timestamp,app_name,duration_s,voltage_v,diurnal_factor
2024-02-04 23:20:00,System_Idle,300.0,3.3448,0.7792925705603696
2024-02-04 23:25:00,System_Idle,300.0,3.332,0.7792925705603696
2024-02-04 23:30:00,System_Idle,300.0,3.3254,0.7792925705603696
2024-02-04 23:35:00,System_Idle,300.0,3.3365,0.7792925705603696
2024-02-04 23:40:00,System_Idle,300.0,3.3249,0.7792925705603696
2024-02-04 23:45:00,System_Idle,300.0,3.3331,0.7792925705603696
2024-02-04 23:50:00,System_Idle,300.0,3.3455,0.7792925705603696
2024-02-04 23:55:00,System_Idle,300.0,3.3443,0.7792925705603696
2024-02-05 00:00:00,System_Idle,300.0,3.3426,0.6
2024-02-05 00:05:00,System_Idle,300.0,3.3317,0.6
2024-02-05 00:10:00,System_Idle,300.0,3.3366,0.6
2024-02-05 00:15:00,System_Idle,300.0,3.3147,0.6
2024-02-05 00:20:00,System_Idle,300.0,3.3364,0.6
2024-02-05 00:25:00,System_Idle,300.0,3.3244,0.6
2024-02-05 00:30:00,System_Idle,300.0,3.3147,0.6
2024-02-05 00:35:00,System_Idle,300.0,3.3206,0.6
2024-02-05 00:40:00,System_Idle,300.0,3.3206,0.6
2024-02-05 00:45:00,System_Idle,300.0,3.3196,0.6
2024-02-05 00:50:00,System_Idle,300.0,3.3165,0.6
2024-02-05 00:55:00,System_Idle,300.0,3.3247,0.6
2024-02-05 01:00:00,System_Idle,300.0,3.3773,0.4440011434988572
2024-02-05 01:05:00,System_Idle,300.0,3.4192,0.4440011434988572
2024-02-05 01:10:00,System_Idle,300.0,3.4571,0.4440011434988572
2024-02-05 01:15:00,System_Idle,300.0,3.4856,0.4440011434988572
2024-02-05 01:20:00,System_Idle,300.0,3.5282,0.4440011434988572
2024-02-05 01:25:00,System_Idle,300.0,3.5861,0.4440011434988572
2024-02-05 01:30:00,System_Idle,300.0,3.6273,0.4440011434988572
2024-02-05 01:35:00,System_Idle,300.0,3.6646,0.4440011434988572
2024-02-05 01:40:00,System_Idle,300.0,3.7043,0.4440011434988572
2024-02-05 01:45:00,System_Idle,300.0,3.7629,0.4440011434988572
2024-02-05 01:50:00,System_Idle,300.0,3.7817,0.4440011434988572
2024-02-05 01:55:00,System_Idle,300.0,3.8366,0.4440011434988572
2024-02-05 02:00:00,System_Idle,300.0,3.8911,0.3330865704891007
2024-02-05 02:05:00,System_Idle,300.0,3.9463,0.3330865704891007
2024-02-05 02:10:00,System_Idle,300.0,3.9559,0.3330865704891007
2024-02-05 02:15:00,System_Idle,300.0,3.9489,0.3330865704891007
2024-02-05 02:20:00,System_Idle,300.0,3.9354,0.3330865704891007
2024-02-05 02:25:00,System_Idle,300.0,3.9194,0.3330865704891007
2024-02-05 02:30:00,System_Idle,300.0,3.9416,0.3330865704891007
2024-02-05 02:35:00,System_Idle,300.0,3.9336,0.3330865704891007
2024-02-05 02:40:00,System_Idle,300.0,3.9197,0.3330865704891007
2024-02-05 02:45:00,System_Idle,300.0,3.915,0.3330865704891007
2024-02-05 02:50:00,System_Idle,300.0,3.9162,0.3330865704891007
2024-02-05 02:55:00,System_Idle,300.0,3.9238,0.3330865704891007
2024-02-05 03:00:00,System_Idle,300.0,3.9314,0.27150757595082503
2024-02-05 03:05:00,System_Idle,300.0,3.9137,0.27150757595082503
2024-02-05 03:10:00,System_Idle,300.0,3.915,0.27150757595082503
2024-02-05 03:15:00,System_Idle,300.0,3.9437,0.27150757595082503
2024-02-05 03:20:00,System_Idle,300.0,3.9331,0.27150757595082503
2024-02-05 03:25:00,System_Idle,300.0,3.9113,0.27150757595082503
2024-02-05 03:30:00,System_Idle,300.0,3.9483,0.27150757595082503
2024-02-05 03:35:00,System_Idle,300.0,3.9112,0.27150757595082503
2024-02-05 03:40:00,WeChat,24.853741530192877,3.908,0.27150757595082503
2024-02-05 03:45:00,System_Idle,300.0,3.9237,0.27150757595082503
2024-02-05 03:50:00,System_Idle,300.0,3.9003,0.27150757595082503
2024-02-05 03:55:00,System_Idle,300.0,3.9025,0.27150757595082503
2024-02-05 04:00:00,System_Idle,300.0,3.9229,0.25180780618346943
2024-02-05 04:05:00,System_Idle,300.0,3.9165,0.25180780618346943
2024-02-05 04:10:00,System_Idle,300.0,3.9138,0.25180780618346943
2024-02-05 04:15:00,System_Idle,300.0,3.9152,0.25180780618346943
2024-02-05 04:20:00,System_Idle,300.0,3.9105,0.25180780618346943
2024-02-05 04:25:00,System_Idle,300.0,3.9114,0.25180780618346943
2024-02-05 04:30:00,System_Idle,300.0,3.9525,0.25180780618346943
2024-02-05 04:35:00,System_Idle,300.0,3.9266,0.25180780618346943
2024-02-05 04:40:00,System_Idle,300.0,3.9401,0.25180780618346943
2024-02-05 04:45:00,System_Idle,300.0,3.9545,0.25180780618346943
2024-02-05 04:50:00,System_Idle,300.0,3.9421,0.25180780618346943
2024-02-05 04:55:00,System_Idle,300.0,3.9304,0.25180780618346943
2024-02-05 05:00:00,System_Idle,300.0,3.9131,0.26368891429628755
2024-02-05 05:05:00,System_Idle,300.0,3.9408,0.26368891429628755
2024-02-05 05:10:00,System_Idle,300.0,3.9313,0.26368891429628755
2024-02-05 05:15:00,System_Idle,300.0,3.9528,0.26368891429628755
2024-02-05 05:20:00,System_Idle,300.0,3.9282,0.26368891429628755
2024-02-05 05:25:00,System_Idle,300.0,3.9347,0.26368891429628755
2024-02-05 05:30:00,System_Idle,300.0,3.9415,0.26368891429628755
2024-02-05 05:35:00,System_Idle,300.0,3.9345,0.26368891429628755
2024-02-05 05:40:00,System_Idle,300.0,3.9279,0.26368891429628755
2024-02-05 05:45:00,System_Idle,300.0,3.9257,0.26368891429628755
2024-02-05 05:50:00,System_Idle,300.0,3.9489,0.26368891429628755
2024-02-05 05:55:00,System_Idle,300.0,3.9046,0.26368891429628755
2024-02-05 06:00:00,System_Idle,300.0,3.9214,0.3
2024-02-05 06:05:00,System_Idle,300.0,3.9372,0.3
2024-02-05 06:10:00,System_Idle,300.0,3.9281,0.3
2024-02-05 06:15:00,System_Idle,300.0,3.9378,0.3
2024-02-05 06:20:00,System_Idle,300.0,3.9236,0.3
2024-02-05 06:25:00,System_Idle,300.0,3.9283,0.3
2024-02-05 06:30:00,System_Idle,300.0,3.9231,0.3
2024-02-05 06:35:00,TikTok,300.0,3.8706,0.3
2024-02-05 06:40:00,TikTok,300.0,3.8625,0.3
2024-02-05 06:45:00,TikTok,300.0,3.8378,0.3
2024-02-05 06:50:00,TikTok,16.854573611125602,3.8234,0.3
2024-02-05 06:55:00,TikTok,300.0,3.8106,0.3
2024-02-05 07:00:00,TikTok,93.18376405530051,3.7825,0.35675558993027146
2024-02-05 07:05:00,System_Idle,300.0,3.839,0.35675558993027146
2024-02-05 07:10:00,System_Idle,300.0,3.8342,0.35675558993027146
2024-02-05 07:15:00,System_Idle,300.0,3.8216,0.35675558993027146
2024-02-05 07:20:00,System_Idle,300.0,3.8211,0.35675558993027146
2024-02-05 07:25:00,System_Idle,300.0,3.8356,0.35675558993027146
2024-02-05 07:30:00,System_Idle,300.0,3.8416,0.35675558993027146
2024-02-05 07:35:00,System_Idle,300.0,3.8372,0.35675558993027146
2024-02-05 07:40:00,System_Idle,300.0,3.8151,0.35675558993027146
2024-02-05 07:45:00,System_Idle,300.0,3.8002,0.35675558993027146
2024-02-05 07:50:00,System_Idle,300.0,3.8383,0.35675558993027146
2024-02-05 07:55:00,System_Idle,300.0,3.8029,0.35675558993027146
2024-02-05 08:00:00,System_Idle,300.0,3.8255,0.4285769515458673
2024-02-05 08:05:00,System_Idle,300.0,3.8361,0.4285769515458673
2024-02-05 08:10:00,System_Idle,300.0,3.7994,0.4285769515458673
2024-02-05 08:15:00,System_Idle,300.0,3.8264,0.4285769515458673
2024-02-05 08:20:00,System_Idle,300.0,3.8273,0.4285769515458673
2024-02-05 08:25:00,System_Idle,300.0,3.8111,0.4285769515458673
2024-02-05 08:30:00,System_Idle,300.0,3.8073,0.4285769515458673
2024-02-05 08:35:00,System_Idle,300.0,3.7984,0.4285769515458673
2024-02-05 08:40:00,System_Idle,300.0,3.8026,0.4285769515458673
2024-02-05 08:45:00,System_Idle,300.0,3.8,0.4285769515458673
2024-02-05 08:50:00,System_Idle,300.0,3.813,0.4285769515458673
2024-02-05 08:55:00,System_Idle,300.0,3.8123,0.4285769515458673
2024-02-05 09:00:00,System_Idle,300.0,3.8116,0.5042283553372465
2024-02-05 09:05:00,System_Idle,300.0,3.8074,0.5042283553372465
2024-02-05 09:10:00,System_Idle,300.0,3.8037,0.5042283553372465
2024-02-05 09:15:00,System_Idle,300.0,3.799,0.5042283553372465
2024-02-05 09:20:00,System_Idle,300.0,3.8067,0.5042283553372465
2024-02-05 09:25:00,System_Idle,300.0,3.8135,0.5042283553372465
2024-02-05 09:30:00,System_Idle,300.0,3.809,0.5042283553372465
2024-02-05 09:35:00,System_Idle,300.0,3.8118,0.5042283553372465
2024-02-05 09:40:00,System_Idle,300.0,3.778,0.5042283553372465
2024-02-05 09:45:00,System_Idle,300.0,3.7883,0.5042283553372465
2024-02-05 09:50:00,System_Idle,300.0,3.8041,0.5042283553372465
2024-02-05 09:55:00,System_Idle,300.0,3.8007,0.5042283553372465
2024-02-05 10:00:00,System_Idle,300.0,3.7995,0.5669134295108991
2024-02-05 10:05:00,System_Idle,300.0,3.7934,0.5669134295108991
2024-02-05 10:10:00,System_Idle,300.0,3.7884,0.5669134295108991
2024-02-05 10:15:00,System_Idle,300.0,3.7867,0.5669134295108991
2024-02-05 10:20:00,System_Idle,300.0,3.7801,0.5669134295108991
2024-02-05 10:25:00,System_Idle,300.0,3.8015,0.5669134295108991
2024-02-05 10:30:00,System_Idle,300.0,3.7876,0.5669134295108991
2024-02-05 10:35:00,System_Idle,300.0,3.8015,0.5669134295108991
2024-02-05 10:40:00,System_Idle,300.0,3.7937,0.5669134295108991
2024-02-05 10:45:00,System_Idle,300.0,3.798,0.5669134295108991
2024-02-05 10:50:00,System_Idle,300.0,3.7885,0.5669134295108991
2024-02-05 10:55:00,System_Idle,300.0,3.7755,0.5669134295108991
2024-02-05 11:00:00,System_Idle,300.0,3.7794,0.6007074294396303
2024-02-05 11:05:00,System_Idle,300.0,3.7865,0.6007074294396303
2024-02-05 11:10:00,System_Idle,300.0,3.7765,0.6007074294396303
2024-02-05 11:15:00,System_Idle,300.0,3.7709,0.6007074294396303
2024-02-05 11:25:00,System_Idle,300.0,3.7868,0.6007074294396303
2024-02-05 11:30:00,System_Idle,300.0,3.7731,0.6007074294396303
2024-02-05 11:35:00,System_Idle,300.0,3.7793,0.6007074294396303
2024-02-05 11:40:00,System_Idle,300.0,3.7728,0.6007074294396303
2024-02-05 11:45:00,System_Idle,300.0,3.7702,0.6007074294396303
2024-02-05 11:50:00,System_Idle,300.0,3.7508,0.6007074294396303
2024-02-05 11:55:00,WeChat,116.16822867565456,3.767,0.6007074294396303
2024-02-05 12:00:00,WeChat,79.89528088269843,3.7403,0.6000000000000001
2024-02-05 12:05:00,TikTok,300.0,3.7199,0.6000000000000001
2024-02-05 12:10:00,TikTok,300.0,3.7039,0.6000000000000001
2024-02-05 12:15:00,TikTok,300.0,3.6877,0.6000000000000001
2024-02-05 12:20:00,TikTok,300.0,3.6685,0.6000000000000001
2024-02-05 12:25:00,TikTok,300.0,3.6638,0.6000000000000001
2024-02-05 12:30:00,TikTok,300.0,3.6341,0.6000000000000001
2024-02-05 12:35:00,TikTok,300.0,3.6287,0.6000000000000001
2024-02-05 12:40:00,TikTok,300.0,3.6142,0.6000000000000001
2024-02-05 12:45:00,TikTok,300.0,3.5825,0.6000000000000001
2024-02-05 12:50:00,TikTok,300.0,3.6008,0.6000000000000001
2024-02-05 12:55:00,TikTok,300.0,3.5707,0.6000000000000001
2024-02-05 13:00:00,TikTok,300.0,3.5443,0.5759988565011428
2024-02-05 13:05:00,TikTok,124.6292750472685,3.5508,0.5759988565011428
2024-02-05 13:10:00,System_Idle,300.0,3.5776,0.5759988565011428
2024-02-05 13:15:00,System_Idle,300.0,3.5647,0.5759988565011428
2024-02-05 13:20:00,System_Idle,300.0,3.5652,0.5759988565011428
2024-02-05 13:25:00,System_Idle,300.0,3.5812,0.5759988565011428
2024-02-05 13:30:00,System_Idle,300.0,3.5566,0.5759988565011428
2024-02-05 13:35:00,System_Idle,300.0,3.5693,0.5759988565011428
2024-02-05 13:40:00,System_Idle,300.0,3.5538,0.5759988565011428
2024-02-05 13:45:00,System_Idle,300.0,3.5452,0.5759988565011428
2024-02-05 13:50:00,System_Idle,300.0,3.569,0.5759988565011428
2024-02-05 13:55:00,System_Idle,300.0,3.5469,0.5759988565011428
2024-02-05 14:00:00,System_Idle,300.0,3.5688,0.5551442841485013
2024-02-05 14:05:00,System_Idle,300.0,3.5486,0.5551442841485013
2024-02-05 14:10:00,System_Idle,300.0,3.565,0.5551442841485013
2024-02-05 14:15:00,System_Idle,300.0,3.5674,0.5551442841485013
2024-02-05 14:20:00,System_Idle,300.0,3.5559,0.5551442841485013
2024-02-05 14:25:00,System_Idle,300.0,3.5452,0.5551442841485013
2024-02-05 14:30:00,System_Idle,300.0,3.5404,0.5551442841485013
2024-02-05 14:35:00,System_Idle,300.0,3.5552,0.5551442841485013
2024-02-05 14:40:00,System_Idle,300.0,3.5586,0.5551442841485013
2024-02-05 14:45:00,System_Idle,300.0,3.5445,0.5551442841485013
2024-02-05 14:50:00,System_Idle,300.0,3.5405,0.5551442841485013
2024-02-05 14:55:00,System_Idle,300.0,3.5557,0.5551442841485013
2024-02-05 15:00:00,System_Idle,300.0,3.5568,0.5684924240491749
2024-02-05 15:05:00,System_Idle,300.0,3.5528,0.5684924240491749
2024-02-05 15:10:00,System_Idle,300.0,3.5433,0.5684924240491749
2024-02-05 15:15:00,System_Idle,300.0,3.546,0.5684924240491749
2024-02-05 15:20:00,System_Idle,300.0,3.5474,0.5684924240491749
2024-02-05 15:25:00,System_Idle,300.0,3.553,0.5684924240491749
2024-02-05 15:30:00,System_Idle,300.0,3.5365,0.5684924240491749
2024-02-05 15:35:00,System_Idle,300.0,3.5679,0.5684924240491749
2024-02-05 15:40:00,System_Idle,300.0,3.5333,0.5684924240491749
2024-02-05 15:45:00,System_Idle,300.0,3.5225,0.5684924240491749
2024-02-05 15:50:00,System_Idle,300.0,3.5423,0.5684924240491749
2024-02-05 15:55:00,System_Idle,300.0,3.544,0.5684924240491749
2024-02-05 16:00:00,System_Idle,300.0,3.5268,0.6364230484541327
2024-02-05 16:05:00,System_Idle,300.0,3.5606,0.6364230484541327
2024-02-05 16:10:00,System_Idle,300.0,3.5422,0.6364230484541327
2024-02-05 16:15:00,System_Idle,300.0,3.5389,0.6364230484541327
2024-02-05 16:20:00,System_Idle,300.0,3.5099,0.6364230484541327
2024-02-05 16:25:00,System_Idle,300.0,3.5358,0.6364230484541327
2024-02-05 16:30:00,System_Idle,300.0,3.5536,0.6364230484541327
2024-02-05 16:35:00,System_Idle,300.0,3.5272,0.6364230484541327
2024-02-05 16:40:00,System_Idle,300.0,3.5226,0.6364230484541327
2024-02-05 16:45:00,System_Idle,300.0,3.5311,0.6364230484541327
2024-02-05 16:50:00,System_Idle,300.0,3.532,0.6364230484541327
2024-02-05 16:55:00,System_Idle,300.0,3.5223,0.6364230484541327
2024-02-05 17:00:00,System_Idle,300.0,3.5378,0.7563110857037124
2024-02-05 17:05:00,System_Idle,300.0,3.5267,0.7563110857037124
2024-02-05 17:10:00,System_Idle,300.0,3.5292,0.7563110857037124
2024-02-05 17:15:00,System_Idle,300.0,3.527,0.7563110857037124
2024-02-05 17:20:00,System_Idle,300.0,3.5241,0.7563110857037124
2024-02-05 17:25:00,System_Idle,300.0,3.537,0.7563110857037124
2024-02-05 17:30:00,System_Idle,300.0,3.5297,0.7563110857037124
2024-02-05 17:35:00,System_Idle,300.0,3.501,0.7563110857037124
2024-02-05 17:40:00,System_Idle,300.0,3.5198,0.7563110857037124
2024-02-05 17:45:00,System_Idle,300.0,3.5125,0.7563110857037124
2024-02-05 17:50:00,System_Idle,300.0,3.5123,0.7563110857037124
2024-02-05 17:55:00,System_Idle,300.0,3.5126,0.7563110857037124
2024-02-05 18:00:00,System_Idle,300.0,3.5182,0.8999999999999999
2024-02-05 18:05:00,System_Idle,300.0,3.5095,0.8999999999999999
2024-02-05 18:10:00,System_Idle,300.0,3.5183,0.8999999999999999
2024-02-05 18:15:00,System_Idle,300.0,3.5142,0.8999999999999999
2024-02-05 18:20:00,System_Idle,300.0,3.5149,0.8999999999999999
2024-02-05 18:25:00,System_Idle,300.0,3.5105,0.8999999999999999
2024-02-05 18:30:00,System_Idle,300.0,3.5227,0.8999999999999999
2024-02-05 18:35:00,System_Idle,300.0,3.5163,0.8999999999999999
2024-02-05 18:40:00,System_Idle,300.0,3.5067,0.8999999999999999
2024-02-05 18:45:00,System_Idle,300.0,3.5017,0.8999999999999999
2024-02-05 18:50:00,System_Idle,300.0,3.5178,0.8999999999999999
2024-02-05 18:55:00,System_Idle,300.0,3.5136,0.8999999999999999
2024-02-05 19:00:00,System_Idle,300.0,3.5308,1.0232444100697284
2024-02-05 19:05:00,System_Idle,300.0,3.5125,1.0232444100697284
2024-02-05 19:15:00,System_Idle,300.0,3.5002,1.0232444100697284
2024-02-05 19:20:00,System_Idle,300.0,3.4964500000000003,1.0232444100697284
2024-02-05 19:25:00,System_Idle,300.0,3.4927,1.0232444100697284
2024-02-05 19:30:00,System_Idle,300.0,3.4982,1.0232444100697284
2024-02-05 19:35:00,System_Idle,300.0,3.4921,1.0232444100697284
2024-02-05 19:40:00,System_Idle,300.0,3.5006,1.0232444100697284
2024-02-05 19:45:00,System_Idle,300.0,3.498,1.0232444100697284
2024-02-05 19:50:00,System_Idle,300.0,3.4989,1.0232444100697284
2024-02-05 19:55:00,System_Idle,300.0,3.4944,1.0232444100697284
2024-02-05 20:00:00,System_Idle,300.0,3.4977,1.0831921938165305
2024-02-05 20:05:00,System_Idle,300.0,3.4757,1.0831921938165305
2024-02-05 20:10:00,System_Idle,300.0,3.502,1.0831921938165305
2024-02-05 20:15:00,System_Idle,300.0,3.4979,1.0831921938165305
2024-02-05 20:20:00,System_Idle,300.0,3.483,1.0831921938165305
2024-02-05 20:25:00,System_Idle,300.0,3.4819,1.0831921938165305
2024-02-05 20:30:00,System_Idle,300.0,3.5014,1.0831921938165305
2024-02-05 20:35:00,System_Idle,300.0,3.4914,1.0831921938165305
2024-02-05 20:40:00,System_Idle,300.0,3.4809,1.0831921938165305
2024-02-05 20:45:00,System_Idle,300.0,3.4741,1.0831921938165305
2024-02-05 20:50:00,System_Idle,300.0,3.4666,1.0831921938165305
2024-02-05 20:55:00,System_Idle,300.0,3.4849,1.0831921938165305
2024-02-05 21:00:00,System_Idle,300.0,3.4776,1.0557716446627536
2024-02-05 21:05:00,System_Idle,300.0,3.4926,1.0557716446627536
2024-02-05 21:10:00,System_Idle,300.0,3.4791,1.0557716446627536
2024-02-05 21:15:00,System_Idle,300.0,3.4658,1.0557716446627536
2024-02-05 21:20:00,System_Idle,300.0,3.4797,1.0557716446627536
2024-02-05 21:25:00,System_Idle,300.0,3.4715,1.0557716446627536
2024-02-05 21:30:00,System_Idle,300.0,3.469,1.0557716446627536
2024-02-05 21:35:00,System_Idle,300.0,3.4685,1.0557716446627536
2024-02-05 21:40:00,System_Idle,300.0,3.4864,1.0557716446627536
2024-02-05 21:45:00,System_Idle,300.0,3.4572,1.0557716446627536
2024-02-05 21:50:00,System_Idle,300.0,3.4721,1.0557716446627536
2024-02-05 21:55:00,System_Idle,300.0,3.4611,1.0557716446627536
2024-02-05 22:00:00,System_Idle,300.0,3.4669,0.9448557158514986
2024-02-05 22:05:00,Camera,107.57901415047397,3.3711,0.9448557158514986
2024-02-05 22:10:00,HonorOfKings,300.0,3.3183,0.9448557158514986
2024-02-05 22:15:00,HonorOfKings,300.0,3.3209,0.9448557158514986
2024-02-05 22:20:00,HonorOfKings,300.0,3.2663,0.9448557158514986
2024-02-05 22:25:00,HonorOfKings,300.0,3.2482,0.9448557158514986
2024-02-05 22:30:00,HonorOfKings,300.0,3.2067,0.9448557158514986
2024-02-05 22:35:00,HonorOfKings,300.0,3.2393,0.9448557158514986
2024-02-05 22:40:00,HonorOfKings,300.0,3.2525,0.9448557158514986
2024-02-05 22:45:00,HonorOfKings,300.0,3.2169,0.9448557158514986
2024-02-05 22:50:00,HonorOfKings,259.2203385098828,3.2307,0.9448557158514986
2024-02-05 22:55:00,System_Idle,300.0,3.3382,0.9448557158514986
2024-02-05 23:00:00,System_Idle,300.0,3.3295,0.7792925705603696
2024-02-05 23:05:00,System_Idle,300.0,3.3379,0.7792925705603696
2024-02-05 23:10:00,System_Idle,300.0,3.3405,0.7792925705603696
2024-02-05 23:15:00,System_Idle,300.0,3.3326,0.7792925705603696
2024-02-05 23:20:00,System_Idle,300.0,3.3379,0.7792925705603696
2024-02-05 23:25:00,System_Idle,300.0,3.316,0.7792925705603696
2024-02-05 23:30:00,System_Idle,300.0,3.3523,0.7792925705603696
2024-02-05 23:35:00,System_Idle,300.0,3.3253,0.7792925705603696
2024-02-05 23:40:00,System_Idle,300.0,3.3457,0.7792925705603696
2024-02-05 23:45:00,System_Idle,300.0,3.3361,0.7792925705603696
2024-02-05 23:50:00,System_Idle,300.0,3.3281,0.7792925705603696
2024-02-05 23:55:00,System_Idle,300.0,3.3369,0.7792925705603696
2024-02-06 00:00:00,System_Idle,300.0,3.3309,0.6
2024-02-06 00:05:00,System_Idle,300.0,3.3218,0.6
2024-02-06 00:10:00,System_Idle,300.0,3.3282,0.6
2024-02-06 00:15:00,System_Idle,300.0,3.32465,0.6
2024-02-06 00:20:00,System_Idle,300.0,3.3211,0.6
2024-02-06 00:25:00,System_Idle,300.0,3.3212,0.6
2024-02-06 00:30:00,System_Idle,300.0,3.3253,0.6
2024-02-06 00:35:00,System_Idle,300.0,3.3333,0.6
2024-02-06 00:40:00,System_Idle,300.0,3.2941,0.6
2024-02-06 00:45:00,System_Idle,300.0,3.3116,0.6
2024-02-06 00:50:00,System_Idle,300.0,3.3259,0.6
2024-02-06 00:55:00,System_Idle,300.0,3.3187,0.6
2024-02-06 01:00:00,System_Idle,300.0,3.3669,0.4440011434988572
2024-02-06 01:05:00,System_Idle,300.0,3.4036,0.4440011434988572
2024-02-06 01:10:00,System_Idle,300.0,3.4442,0.4440011434988572
2024-02-06 01:15:00,System_Idle,300.0,3.4832,0.4440011434988572
2024-02-06 01:20:00,System_Idle,300.0,3.5353,0.4440011434988572
2024-02-06 01:25:00,System_Idle,300.0,3.5644,0.4440011434988572
2024-02-06 01:30:00,System_Idle,300.0,3.6201,0.4440011434988572
2024-02-06 01:35:00,System_Idle,300.0,3.6447,0.4440011434988572
2024-02-06 01:40:00,System_Idle,300.0,3.701,0.4440011434988572
2024-02-06 01:45:00,System_Idle,300.0,3.7491,0.4440011434988572
2024-02-06 01:50:00,System_Idle,300.0,3.8007,0.4440011434988572
2024-02-06 01:55:00,System_Idle,300.0,3.8342,0.4440011434988572
2024-02-06 02:00:00,System_Idle,300.0,3.9008,0.3330865704891007
2024-02-06 02:05:00,System_Idle,300.0,3.933,0.3330865704891007
2024-02-06 02:10:00,System_Idle,300.0,3.9537,0.3330865704891007
2024-02-06 02:15:00,System_Idle,300.0,3.9186,0.3330865704891007
2024-02-06 02:20:00,System_Idle,300.0,3.9311,0.3330865704891007
2024-02-06 02:25:00,System_Idle,300.0,3.9274,0.3330865704891007
2024-02-06 02:30:00,System_Idle,300.0,3.9272,0.3330865704891007
2024-02-06 02:35:00,System_Idle,300.0,3.9233,0.3330865704891007
2024-02-06 02:40:00,System_Idle,300.0,3.9364,0.3330865704891007
2024-02-06 02:45:00,System_Idle,300.0,3.9234,0.3330865704891007
2024-02-06 02:50:00,System_Idle,300.0,3.9196,0.3330865704891007
2024-02-06 02:55:00,System_Idle,300.0,3.9158,0.3330865704891007
2024-02-06 03:00:00,System_Idle,300.0,3.8983,0.27150757595082503
2024-02-06 03:05:00,System_Idle,300.0,3.941,0.27150757595082503
2024-02-06 03:10:00,System_Idle,300.0,3.9197,0.27150757595082503
2024-02-06 03:15:00,System_Idle,300.0,3.9123,0.27150757595082503
2024-02-06 03:20:00,System_Idle,300.0,3.9306,0.27150757595082503
2024-02-06 03:25:00,System_Idle,300.0,3.9284,0.27150757595082503
2024-02-06 03:30:00,System_Idle,300.0,3.9123,0.27150757595082503
2024-02-06 03:35:00,System_Idle,300.0,3.9282,0.27150757595082503
2024-02-06 03:40:00,System_Idle,300.0,3.9269,0.27150757595082503
2024-02-06 03:45:00,System_Idle,300.0,3.9138,0.27150757595082503
2024-02-06 03:50:00,System_Idle,300.0,3.9073,0.27150757595082503
2024-02-06 03:55:00,System_Idle,300.0,3.9159,0.27150757595082503
2024-02-06 04:00:00,System_Idle,300.0,3.9199,0.25180780618346943
2024-02-06 04:05:00,System_Idle,300.0,3.9094,0.25180780618346943
2024-02-06 04:10:00,System_Idle,300.0,3.9047,0.25180780618346943
2024-02-06 04:15:00,System_Idle,300.0,3.9105499999999997,0.25180780618346943
2024-02-06 04:20:00,System_Idle,300.0,3.9164,0.25180780618346943
2024-02-06 04:25:00,System_Idle,300.0,3.9072,0.25180780618346943
2024-02-06 04:30:00,System_Idle,300.0,3.9015,0.25180780618346943
2024-02-06 04:35:00,System_Idle,300.0,3.9054,0.25180780618346943
2024-02-06 04:40:00,System_Idle,300.0,3.918,0.25180780618346943
2024-02-06 04:45:00,System_Idle,300.0,3.8992,0.25180780618346943
2024-02-06 04:50:00,System_Idle,300.0,3.9444,0.25180780618346943
2024-02-06 04:55:00,System_Idle,300.0,3.9581,0.25180780618346943
2024-02-06 05:00:00,System_Idle,300.0,3.9563,0.26368891429628755
2024-02-06 05:05:00,System_Idle,300.0,3.9491,0.26368891429628755
2024-02-06 05:10:00,System_Idle,300.0,3.9499,0.26368891429628755
2024-02-06 05:15:00,System_Idle,300.0,3.9481,0.26368891429628755
2024-02-06 05:20:00,System_Idle,300.0,3.9647,0.26368891429628755
2024-02-06 05:25:00,System_Idle,300.0,3.9427,0.26368891429628755
2024-02-06 05:30:00,System_Idle,300.0,3.9537,0.26368891429628755
2024-02-06 05:35:00,System_Idle,300.0,3.9417,0.26368891429628755
2024-02-06 05:40:00,System_Idle,300.0,3.9331,0.26368891429628755
2024-02-06 05:45:00,System_Idle,300.0,3.9325,0.26368891429628755
2024-02-06 05:50:00,System_Idle,300.0,3.928,0.26368891429628755
2024-02-06 05:55:00,System_Idle,300.0,3.9296,0.26368891429628755
2024-02-06 06:00:00,System_Idle,300.0,3.9483,0.3
2024-02-06 06:05:00,System_Idle,300.0,3.9297,0.3
2024-02-06 06:10:00,System_Idle,300.0,3.9213,0.3
2024-02-06 06:15:00,System_Idle,300.0,3.9285,0.3
2024-02-06 06:20:00,WeChat,38.97635367088288,3.9117,0.3
2024-02-06 06:25:00,System_Idle,300.0,3.9205,0.3
2024-02-06 06:30:00,System_Idle,300.0,3.948,0.3
2024-02-06 06:35:00,System_Idle,300.0,3.9074,0.3
2024-02-06 06:40:00,System_Idle,300.0,3.9335,0.3
2024-02-06 06:45:00,System_Idle,300.0,3.9369,0.3
2024-02-06 06:50:00,System_Idle,300.0,3.9327,0.3
2024-02-06 06:55:00,System_Idle,300.0,3.9214,0.3
2024-02-06 07:00:00,System_Idle,300.0,3.9105,0.35675558993027146
2024-02-06 07:05:00,System_Idle,300.0,3.9223,0.35675558993027146
2024-02-06 07:10:00,System_Idle,300.0,3.9281,0.35675558993027146
2024-02-06 07:15:00,System_Idle,300.0,3.9051,0.35675558993027146
2024-02-06 07:20:00,System_Idle,300.0,3.9228,0.35675558993027146
